,cannonsville,neversink,pepacton,fewalter,beltzvilleCombined
2015-07-27,240.36501635413077,98.86476802943851,145.65384733256235,504.1369325268615,278.2679743922735
2015-07-28,162.3445412435447,74.03254707354377,102.35358970617497,367.2374680415504,90.42907733241269
2015-07-29,130.79105278597174,55.72670202208075,86.90731062047007,286.3726282433574,74.29530796013246
2015-07-30,164.27715626055868,50.8682586349578,89.09095769325077,248.82978264477805,79.70641365862986
2015-07-31,250.98129002516993,48.13095329974207,90.81508688222672,220.14312630474032,77.3290262279673
2015-08-01,159.14135566538872,42.473075350886575,79.29252740088442,184.42169074833413,72.7826099354937
2015-08-02,129.15664475496902,39.50186865064304,71.96432722974018,162.57177544024142,69.15389546443721
2015-08-03,114.77127529760362,38.476427067824005,66.78663512217192,141.72474906207435,67.79832370642654
2015-08-04,109.9891019555144,41.3511387821978,70.02613936099826,138.01930878245722,68.14637174235163
2015-08-05,101.90016639074105,35.7223981567755,64.43657920906956,126.07482562718016,64.49400442799313
2015-08-06,90.53690142560748,33.03514742939552,59.87389099731874,118.44005396931645,62.59814756268047
2015-08-07,84.06505937922026,31.676816842533434,57.889387414419375,112.03530373703195,59.92872874649017
2015-08-08,78.31969804930665,30.596117165191075,54.70473037992346,106.0421326585876,58.4790724928829
2015-08-09,72.64069237432179,29.78712598005249,52.271934125508125,101.58950540476249,57.395890117575114
2015-08-10,68.26195569723207,28.77874395343553,49.16455901584047,107.52513148494558,65.3609889747053
2015-08-11,156.6241562766577,172.77683512881595,130.5061254291179,356.70411114262015,134.83314589659992
2015-08-12,170.15010919480625,74.0431031972175,103.73102522166472,548.1961763674259,76.61909913964843
2015-08-13,125.25365369480821,46.263295223092506,77.34934460737335,405.79319678545966,60.3410861164072
2015-08-14,96.07052356711455,37.41001088740048,64.83556829137964,267.9150676931011,58.78194141181218
2015-08-15,98.6533601526605,32.91413783754428,64.38860414163315,210.39387269083974,57.49184097182312
2015-08-16,177.5502819337724,30.407507757993162,67.1645591836498,181.62439687268576,55.617819071476205
2015-08-17,119.67234836830158,28.450635497440672,58.73539789142555,141.13019815549575,54.11964959259852
2015-08-18,96.88043266448962,28.306703969309055,54.077921844060654,110.06007836936195,52.34177886608352
2015-08-19,84.82897865797688,30.376297891593453,51.35090848797587,103.68180978466025,51.975605130016746
2015-08-20,81.48138602186154,29.97950492924985,49.47903728808333,97.87128809710275,56.605862554202396
2015-08-21,395.48236305802726,117.4295081393567,263.08396607996735,183.1038074277533,88.31865324615622
2015-08-22,231.0616835030185,51.441404845362435,104.71741482080532,202.90899832614718,54.60819363599009
2015-08-23,149.88837335120377,38.15529241659166,74.90894135702521,204.4853709472236,50.9829514923713
2015-08-24,130.01723375160324,32.45660925163249,65.83828154931601,174.51271248314768,53.9432480388987
2015-08-25,390.1162874764612,30.140044804825383,73.52358222527498,197.3760550411386,67.3726484182791
2015-08-26,251.17549479751688,27.645844705784132,61.58605169955152,157.3182761160556,52.19651044905666
2015-08-27,174.13296003368163,26.029497308048107,55.97405174734576,128.65400903125533,49.48830064738009
2015-08-28,150.20545573012149,25.28456025134855,53.04258933631033,111.14172851215199,49.197997500917204
2015-08-29,134.1834268576907,24.276290314109737,49.75834376149622,101.39608166460678,48.51950861434336
2015-08-30,121.27796229404046,23.403365449195984,47.397304628222436,96.36170853365265,50.04252506140958
2015-08-31,109.96455057060119,23.13170496424812,45.08379185237593,94.49908038667067,49.38164974192951
2015-09-01,101.6441089831995,21.67985716955412,44.7111055079264,91.79537981598324,47.53084270691268
2015-09-02,94.20178537722681,19.948194319889367,42.373612493207844,87.90085328779833,46.571818864709485
2015-09-03,87.59458949404016,19.077231095978146,40.92626894590399,85.25511808301539,46.26793837631032
2015-09-04,81.81745638571664,18.672350425065694,39.41941179659146,82.55193309976859,48.99538018550898
2015-09-05,78.58885658141062,18.5363441955879,41.482364831569214,80.34319253669307,54.11238805512652
2015-09-06,73.07501497190556,17.605874526913997,37.88438173554064,78.37942931597262,52.091112385804514
2015-09-07,67.64683126215947,17.00606130842203,35.83055674778276,69.16231685973648,51.783652523101544
2015-09-08,63.771781786959174,16.338919433678658,34.705753025829885,66.34282367385512,53.32819240437598
2015-09-09,60.55711188769532,17.065152697114602,35.065293614196264,65.79327064717943,52.21578109417614
2015-09-10,63.075252409244015,30.88224788944893,40.37238971779189,79.44712871867928,123.72290713693923
2015-09-11,84.11475192251552,28.46881514048444,44.71019037897329,120.32763836174996,110.43924962550149
2015-09-12,85.00612356458039,31.564305610549365,44.713214891670496,156.58038100967227,160.4973375639872
2015-09-13,126.11312579441699,222.57530195066425,99.0140456701481,329.59151231994025,181.08969994202
2015-09-14,144.33960907211247,58.034744810902986,65.4092540202144,270.55310192085443,92.60122089354115
2015-09-15,101.73006517385937,37.173950114649415,50.97424323251276,207.14963513978282,80.3144893563337
2015-09-16,81.95820616901429,28.70824310837533,44.529741267426125,165.66730556816552,78.45858884763751
2015-09-17,71.57145160573033,25.184122273441986,40.49694762219107,108.10162341404745,74.97977585066936
2015-09-18,64.94825633200728,23.027852689346933,37.90197421035566,97.7228045321287,70.79798326334596
2015-09-19,59.832997034577,21.019754212608394,35.97286875234287,89.84949308160387,70.10278820951822
2015-09-20,60.949250732829505,19.747280586942075,35.58231293517867,85.58189976989885,67.63616147619072
2015-09-21,57.58569574726083,18.676693722743625,36.2564712409245,82.57823555895493,66.00839982417727
2015-09-22,54.96361315201583,18.007069086030207,38.21988785312793,78.44568492760646,64.60230622674877
2015-09-23,51.679220099521444,17.40547025504021,33.329728745335146,74.87462677644537,63.61717879794783
2015-09-24,49.050094508724186,17.004205128389444,31.910977305378825,73.27441740955577,61.790455092300824
2015-09-25,46.42207251922916,16.802654854400856,31.09900461240655,72.65492113682234,60.771354478349544
2015-09-26,44.7762302683695,16.20426652665392,30.618825116215586,72.3114475969314,59.64740868560367
2015-09-27,43.37809425201537,16.003307441018574,29.939689160669513,71.74775822411988,58.37743928112461
2015-09-28,41.820288360221134,16.001238552857316,29.74559261725181,69.60878123057219,57.72122370147789
2015-09-29,46.13639280348149,18.2553649301795,34.05277886194703,69.41490951628106,59.77365671739602
2015-09-30,707.2796612314829,501.25075571603,450.42223625506824,126.83550469736208,117.8527862365072
2015-10-01,603.3258864152696,163.34778778746625,224.05352145334288,140.39270683374295,78.24388724614627
2015-10-02,287.10993962147495,87.13822442036859,137.08104784445476,153.2119739240403,70.12870776736939
2015-10-03,214.29471908467323,73.14738209725748,115.30319639581387,250.32310284497032,96.59945065431455
2015-10-04,198.69064334735597,62.56446553073719,109.05863354465683,255.10465434360128,85.81962070229794
2015-10-05,164.64265558130197,51.92367248829242,95.30866603062125,188.93067131782334,73.89904199539939
2015-10-06,145.56565496246884,46.25486189109487,87.55718868889198,146.44828976878833,69.60779455619131
2015-10-07,134.73278557525424,41.87147533115987,82.04226917672824,150.85957547998981,65.49296839032893
2015-10-08,124.78265252848472,39.1754360463134,77.81613709861062,148.76997525751642,61.450160529079675
2015-10-09,132.13663188684012,39.35831775573683,97.10678941200808,140.71852625559035,62.294936035134405
2015-10-10,263.21934197349003,39.2183961901522,132.69168032334065,146.01763744257528,64.14602430578654
2015-10-11,187.71152747636626,35.54756355767219,101.36675331112059,138.29050559058186,54.899516031167025
2015-10-12,157.30093088459006,33.73687469692548,91.14433537558614,110.334261719756,51.629510790304664
2015-10-13,144.69993656974557,32.789614681696435,87.00472416211844,86.67576682524042,49.315119854702175
2015-10-14,146.24287316075672,32.31595193451071,88.62594132694338,83.62473936732853,47.478114852691014
2015-10-15,134.68655426844722,30.912602724254725,82.9894662185687,81.78855119996607,45.32970096129215
2015-10-16,132.19207750401515,31.174401643635573,85.44190242128747,76.27264961226382,43.87282785820161
2015-10-17,137.0945298280706,29.972049108948543,84.20645936280727,70.25775457088832,43.77157424841088
2015-10-18,132.98562138758024,29.1035946068455,79.6158031265401,68.53369300008896,43.55879087047127
2015-10-19,123.93553066062024,28.765270213599823,76.32677516952418,67.48893834066949,44.66656769641244
2015-10-20,114.85452204813897,28.162796454095563,74.12867036173395,67.1400111323799,50.691815368180876
2015-10-21,109.87670905506728,27.494524324780198,72.72469607395136,66.49396897927544,48.483611247745934
2015-10-22,104.08897944708866,27.025236319273688,71.21754590872789,65.85248851596177,43.81313047914735
2015-10-23,100.7760128075077,26.090432512144243,69.614759723584,64.81435488233899,42.8543199281421
2015-10-24,95.00465617491938,25.288280030634585,67.65156410442187,64.47774809094355,41.54205392934386
2015-10-25,135.24169346561536,44.874354712960695,94.6877687227536,69.87882112836581,43.31487593223845
2015-10-26,176.51024188205523,37.861573230946476,92.06602103380955,69.95235669747784,42.55964705976958
2015-10-27,139.68023371445997,29.88634519065921,82.38270276904287,68.84780152392284,41.324849039305924
2015-10-28,145.4565617339765,54.616137027544,110.79280126146818,169.31413892068656,99.30037467838476
2015-10-29,1812.763648405899,838.9302871345782,1332.3263806445525,1647.1789955096378,313.4371274914958
2015-10-30,1151.0327321925224,260.24335171070396,616.5400043390644,1175.9788194220866,140.4916926688864
2015-10-31,852.1096401052126,160.72686280466783,445.7561667483765,744.5423745009805,94.42967225790025
2015-11-01,709.8690765862175,125.3263004542197,378.2182976885623,499.7694262194801,90.22733760426064
2015-11-02,602.1636572807945,104.84116927966524,325.56772365800407,354.2590616074636,83.93084928575908
2015-11-03,506.6674335152136,91.93603923243325,291.8016292878717,234.65733117413419,77.5880465436225
2015-11-04,432.18876028540694,83.12218034634643,257.545479355847,206.1304437092509,72.34066249846873
2015-11-05,380.2983545444255,78.36964302779303,231.41024032257445,179.73845683592958,69.09956662841412
2015-11-06,345.1496609847863,74.30926743271507,222.40115965869597,167.52028323860912,66.57439461829495
2015-11-07,319.23650581490864,70.26204240813307,206.88543912214817,145.25292690512578,64.32989559066684
2015-11-08,288.4295897798336,65.61480798344773,191.18548149304362,124.51579463044033,59.389538674931096
2015-11-09,261.796540343737,61.973846299745986,179.73971547356686,117.63994158251526,56.910134397530875
2015-11-10,258.3470522016104,61.08221558430272,178.68490425265236,120.75665349110565,61.01005380733682
2015-11-11,1454.5196242770558,425.87701047213534,441.9756475936829,206.4037760253177,95.00982884778062
2015-11-12,1158.6606592764142,275.6311597277477,387.80242045019685,288.49038921307124,68.97632335465424
2015-11-13,985.3264096923594,298.546628695185,400.06913797842253,318.6544562875906,68.0442997697873
2015-11-14,867.2116319741347,206.75644821390392,366.32916400802196,259.4358166975139,59.74677501632251
2015-11-15,742.1068133940491,166.6974876415557,329.71553557120654,185.40564290507604,56.58438294874832
2015-11-16,656.4641942659213,148.86089106070884,309.5878535561851,170.79475655305097,55.593768387377054
2015-11-17,580.1417339527073,130.51548615680827,287.9468230729515,156.9668283595056,52.72280269062354
2015-11-18,518.1545095998608,118.97498267159204,265.21027004747873,162.33183205930544,51.959398595711434
2015-11-19,531.1365476955241,419.77743962735144,336.2199350205452,213.65068819419258,78.80734167352708
2015-11-20,811.6560255937555,868.8031348968034,720.6208576326892,407.32170145451516,99.83694505048963
2015-11-21,634.1705561847963,355.4091147868157,468.5737797965015,407.7241041190531,69.99119698625987
2015-11-22,575.2556665465424,256.6632268960391,412.56620779580135,329.00387011990006,67.62343861141468
2015-11-23,524.75062585991,204.11813866113826,371.94910793159784,264.75881908635506,66.42996393447721
2015-11-24,467.09179528339666,172.01489251227804,332.54483290264574,184.4303527020004,66.25379418766846
2015-11-25,422.78481728405194,149.54195491373056,300.79943360932464,177.2177717223571,62.2908107045138
2015-11-26,384.3389677707341,134.5755118483044,277.3145008154227,166.40364763734271,59.357697729374294
2015-11-27,358.412853728773,125.72445510877597,264.54852928178343,159.9325893100697,60.37442826682164
2015-11-28,343.325225657228,117.5829785752914,254.9779838635086,156.06488857035026,59.71851943535154
2015-11-29,324.98297778537864,108.11570911508235,236.08675278973496,152.52263599022845,57.10138540398538
2015-11-30,291.7531983057222,99.32581244424942,217.203792801254,145.53242303605063,54.748793733885584
2015-12-01,291.8979560002756,108.59574626163031,207.4201908747963,172.13782957000987,68.30126900822604
2015-12-02,345.3804604520119,172.03738495363964,243.643214926493,254.1461624586309,89.98657398382385
2015-12-03,434.41441358350306,188.0781466398383,276.7501565141878,450.19895014486247,95.90913448468712
2015-12-04,372.3934612307944,134.31703282654595,242.73600360618602,419.60082413628857,74.30003898038036
2015-12-05,329.0090712332908,117.8107507499106,221.4890871370404,333.78061668112207,70.21739152943773
2015-12-06,310.902090997715,110.77931779512181,211.85183546250096,273.19892482962894,69.99874317616091
2015-12-07,304.37314592925384,105.25235986221143,208.60148433363298,236.23578818332822,69.81254403313281
2015-12-08,296.08985793284876,99.76344079392484,203.2153238153294,214.35650820923323,68.65349115253188
2015-12-09,283.6078938067668,94.96259523343949,194.95197899715953,198.29136316481444,65.6382541863026
2015-12-10,281.15367199555345,90.84665826792789,191.93134523225706,188.37872453942742,63.07163469518859
2015-12-11,272.0064840435713,86.73710953508724,184.71491254788108,180.2015411953077,61.66689130993108
2015-12-12,255.33263166466787,81.95225825954411,175.22839773841633,173.7414008874588,58.13853959618538
2015-12-13,241.19142005759136,77.84714479383317,168.0890130257988,168.30598093769962,55.7544943171299
2015-12-14,243.771500984452,83.92984375182908,177.48663990516695,161.2905249367572,58.89208113042435
2015-12-15,541.5222721188567,176.5820517948169,314.5203958349936,235.91609847271246,86.80615856601726
2015-12-16,467.29132181207865,116.26523390122145,258.89219297897614,259.0190784474739,62.30240495499537
2015-12-17,413.4948555445982,154.6135846639822,272.9430679225625,261.18773784975895,74.75642635677944
2015-12-18,492.8163554844555,231.1704248817018,345.08241750010546,287.47135004252067,87.45112293431748
2015-12-19,450.3297075865357,159.7046520622628,306.31807659114884,312.9547214103558,70.61368897101332
2015-12-20,416.1323434308776,135.08302277952743,294.9834068316212,288.67683889733917,68.42598397510135
2015-12-21,397.9989276337611,124.55700053964483,282.69397202115556,269.49692578746993,68.36583685999335
2015-12-22,511.29687677770886,232.48469259367565,374.03357283893627,252.17242782938084,80.39043589647255
2015-12-23,739.473322212261,298.81831404866927,446.3271144639883,282.4054347714608,160.94489168119162
2015-12-24,980.4223958306524,632.7933620802168,619.181715815873,509.4301255946216,364.99571968783647
2015-12-25,828.3795588928838,340.77413612372067,525.7116024491778,534.7399483413348,245.96931206252242
2015-12-26,759.436837072744,251.86518718433945,480.7615345241355,476.3652745881012,182.978516989949
2015-12-27,811.3046104773078,208.28731263839256,492.5466083942381,419.22467072437576,171.7468513588247
2015-12-28,871.8087190298279,189.38241364019527,462.6699760245999,378.83572076417977,144.4195002431534
2015-12-29,801.1335224643674,183.70738722751682,464.1172896716996,414.92912545220906,202.7829243877324
2015-12-30,995.6966930425331,185.6823804674281,524.6326907558348,451.4289941357032,204.93725751679798
2015-12-31,1135.9527441551975,239.82708327815334,650.8852454879773,485.7761449691825,188.6439473620321
2016-01-01,1019.3221222552249,202.99550234573726,579.8389642704734,463.9891954484276,167.61190797373453
2016-01-02,928.3100704410808,172.19945312354187,531.5066375339467,413.0321496689505,153.84781010388738
2016-01-03,846.0462612872471,156.2470166340643,493.65703870029483,373.67163165880004,142.47875438811906
2016-01-04,744.5980820977807,136.95544452472507,439.85579702900645,342.77353429267055,127.24808804324093
2016-01-05,489.62531191469316,141.626972398564,355.84008908363165,304.37402233979526,108.34439638026657
2016-01-06,431.31775702044865,119.73030181907038,344.4424587693386,293.94073591128364,101.62019152876069
2016-01-07,425.3307645366393,118.31160595609552,320.3824432893533,292.88867379216856,97.2338464883079
2016-01-08,441.299668840732,110.73524722785005,298.53925499491356,294.53061643339146,92.33057576330117
2016-01-09,461.2450784190154,107.29856490126697,288.90230832677685,293.6891003864389,90.44962278640614
2016-01-10,1023.0879735972438,395.6487434862332,484.9346331022023,679.0111035383577,348.83416771704066
2016-01-11,1161.7324331500495,345.5436053696223,519.8462396888989,1031.0688880235898,318.4058286988892
2016-01-12,730.5292198680298,199.03192025756198,402.4542739299334,880.0414857266617,226.64563369340257
2016-01-13,627.5542364168587,171.0950992266458,382.5419530711117,663.1567920544386,190.0103593955139
2016-01-14,607.0928030514013,151.43829493863797,364.8578381413141,536.1710267032345,166.28793935655227
2016-01-15,609.0493226170171,138.30337960277197,360.6906599990116,458.20321914177987,153.62493099008546
2016-01-16,671.3388761994534,129.32147597012306,408.6588468492983,471.0228169161807,163.52796577295854
2016-01-17,665.3658398875297,122.42507137452095,382.97243026171196,476.70114168418723,142.70850820499862
2016-01-18,529.9602939562118,116.23434894382909,326.02003237177615,421.52033142322176,124.4073438850915
2016-01-19,383.1790171668745,110.73749124974498,287.4015005743157,364.41801627181434,111.03062108390957
2016-01-20,302.13079062581573,105.24788740686675,282.0252180561421,348.70433011877753,106.8891606461137
2016-01-21,261.71894306470756,99.76344079392484,263.52242481865557,333.1502070966492,101.39851779241742
2016-01-22,239.43580946798917,93.60156236423684,242.45701379891503,283.0857168067161,98.24046478789475
2016-01-23,232.05917879763237,88.1216258765734,232.15561020027351,254.0919174137402,93.22410208323167
2016-01-24,233.80274915242683,84.00449308922279,219.95237645841286,251.23834715722174,90.38948421946758
2016-01-25,247.19146615330084,80.57541880315203,215.84949027486357,233.3921612051284,92.38607403115061
2016-01-26,287.2545850233395,78.51273404974798,208.0836676633208,232.46232725946112,87.216438974415
2016-01-27,332.18222966539025,75.77848018217557,218.04081617012454,255.14115912171394,84.98714273555295
2016-01-28,286.0684370259609,73.7261668720339,200.60402188524432,248.49626652227363,82.52393161270547
2016-01-29,271.88225523070076,71.6744337767531,186.3870905532709,242.66403687320764,80.33066774443017
2016-01-30,246.13331462793295,69.62559046137105,174.38364955901594,226.5913976867406,75.93639648771617
2016-01-31,234.5277413347528,68.25544505770382,168.0036549319492,223.9696297559144,75.89091130007681
2016-02-01,256.34559319594445,67.29464140817404,178.62103734232076,239.05307605984106,78.0733584892991
2016-02-02,297.24779522837474,66.8121808933134,179.94805387167864,266.0932510248601,75.53669142469583
2016-02-03,384.67004726439234,202.3796168507565,297.8081241688126,416.81132021503436,170.16522593593456
2016-02-04,740.2923888233088,241.4459639084989,417.48231495973863,727.3990374878218,299.8300364208066
2016-02-05,543.7328528060071,148.22909144469986,340.42624065296803,632.7834188159806,251.425898280259
2016-02-06,465.2956372271026,117.2998680229223,324.60683915026937,488.6328690926515,195.99311662446158
2016-02-07,451.7465850207542,104.68290462937392,312.2678655495786,394.1075248979047,168.8235737077357
2016-02-08,438.6544929454033,96.37658212031704,302.32690018489416,343.1364407089503,153.32324512321188
2016-02-09,427.0717543819817,90.86669577700201,293.02322137423005,317.15259956190226,139.82849190428368
2016-02-10,409.6544051887602,85.38184219860149,279.68664562275944,310.06800895882236,129.89908987747512
2016-02-11,322.2785010578873,81.94777975734893,245.9611805446022,273.569065885565,116.14902024412648
2016-02-12,194.85789868281597,79.20100818155201,236.42745660303208,241.3006842552031,103.9208021690158
2016-02-13,157.59368609498077,76.46422958181549,249.0230662342475,232.58802150130975,96.00167418227454
2016-02-14,148.69967308356848,74.40944560722671,241.92363842400866,177.1792855345953,89.76831182384728
2016-02-15,239.28525221838368,73.0360642556456,293.31973917116045,162.56789085007728,86.6072592288971
2016-02-16,1191.2101993920278,415.0965644574158,1035.6170779629072,614.9773678526445,358.0866952568768
2016-02-17,1492.5555845638767,374.4036753955052,1001.4379992186637,1443.9289220095661,342.4209368758487
2016-02-18,861.1185871981803,201.88772766380433,643.1953574549127,990.5704016185737,187.91472384819056
2016-02-19,707.0458673304596,172.54393990569616,550.1069902496668,687.939225561006,157.3281026587197
2016-02-20,735.9516690987489,160.34721864597984,535.7210850847742,557.9719324222609,152.0914749384619
2016-02-21,713.880719902485,149.2736562043793,490.6613656617632,490.742223745792,142.73747143156493
2016-02-22,599.4260668847432,132.11571715070778,424.315121294317,439.7654382547031,130.7255618671895
2016-02-23,507.58885308158875,120.42123684530948,372.9026881371656,404.44968708548174,126.39095645595468
2016-02-24,602.7335587225721,264.6651187308367,575.6743174609248,697.7084858207489,305.0024277875176
2016-02-25,4382.207906233668,1277.0717229356774,2842.0826483801447,2936.1756503987895,707.2735755051949
2016-02-26,2486.57004256607,491.8138174030007,1615.5080707090801,1936.331494548333,404.1399414010967
2016-02-27,1694.3901433117553,278.7781230239935,1214.0892392464261,1233.4171850472017,283.5560979811116
2016-02-28,1402.75449842323,217.6551999657897,985.5907057938545,905.7727908838918,242.58260750186975
2016-02-29,1223.5712002570674,186.73918934265365,842.4888216009823,704.9757829921793,212.8787504385369
2016-03-01,1005.2470931044285,162.90963720006846,671.773952263981,628.3356188407483,187.8033034823223
2016-03-02,890.5047127493531,145.89072312993594,619.9447913337547,545.0550378604443,170.94230431337925
2016-03-03,732.758789977997,132.9598464887508,506.4425933619965,484.2244989820879,153.0523639280064
2016-03-04,652.3196084031953,126.1480952225791,446.12549651487245,453.42615455461566,146.29751102183118
2016-03-05,575.0923385110999,121.38117258893269,401.6446760413787,415.91822588532136,135.58055075655508
2016-03-06,530.735925826026,115.94272239546444,364.6695225958223,394.25287065004204,126.96069923109718
2016-03-07,478.05466462183597,111.18454343142457,336.89927599428665,371.74536755196476,120.89874891762398
2016-03-08,455.0594429539165,107.10532330532199,320.4167719500128,353.40180775085355,112.8061633249545
2016-03-09,427.89757501286283,105.06276048762489,300.8140301280199,335.88967815418584,107.25420998915392
2016-03-10,426.3175255114291,103.02253437031897,308.6341987440423,325.054122350586,104.30442540543504
2016-03-11,707.2057852616662,99.62749849728333,434.0271504478915,376.8466711299694,102.020915920665
2016-03-12,549.8610367297348,97.58812531193925,352.68535062530833,398.52943016492213,95.96696476467389
2016-03-13,480.33550917986895,96.90531182401686,330.80535805446436,340.0366660773042,92.4302117829308
2016-03-14,467.4217368260577,96.22478301902444,324.240675103316,332.5418277890399,94.94651036550904
2016-03-15,464.2367183831548,95.5454182740817,318.09898253324695,338.42598054311986,91.37197606823572
2016-03-16,446.908003044839,94.86606589583752,309.7913847315784,347.6131319292682,88.87249621973493
2016-03-17,470.0771864539224,93.50854998922539,311.08583269232815,334.24240371046574,88.30080920578045
2016-03-18,436.1861492619873,92.8286602019132,300.6896062788628,316.70702299943673,82.53915844994393
2016-03-19,417.1915546977369,90.7925128543898,285.84035594809654,300.0208045282473,78.07336496701448
2016-03-20,371.79464418113855,88.07781059898618,265.4785564705826,259.94493034753964,76.71963613368746
2016-03-21,352.8621674768416,86.03965302768866,255.66944646447806,193.96691178266485,74.44746419125957
2016-03-22,333.92563492168534,85.35763335390072,242.02774998944807,191.51265442435053,72.26404378296579
2016-03-23,318.2572547842022,84.67732749368874,233.36741690680404,188.20767165763448,70.85078288150007
2016-03-24,301.7528233292512,86.71017305896615,220.87161241325742,182.359124487292,69.39584287282916
2016-03-25,291.86462793026243,88.0673994921198,221.0242475173623,184.03663314976532,68.47758050205071
2016-03-26,278.65415511895384,83.32418579220966,206.36109737266324,180.27695435329528,65.05140013738789
2016-03-27,254.66764612899888,79.93155095586584,192.8319264229666,173.8404511884408,62.83129429657767
2016-03-28,283.714344712051,110.43814259435904,230.20729337130592,200.76707185245073,77.11567661560751
2016-03-29,333.3912234315731,110.46497718274736,242.00863809471807,250.90440010461947,70.5362906460705
2016-03-30,266.19948399062343,91.49824344609415,209.96696966413677,262.55016777969985,63.66143754688926
2016-03-31,243.0312369451574,86.05811868533779,199.5698607197579,238.27975526024704,62.21839264457357
2016-04-01,260.55631514529745,84.0044373799783,201.61916602398253,233.5240065192824,60.13405706706427
2016-04-02,337.59246682188063,87.38818903244918,210.76484305506136,223.2621431542453,66.09684032343455
2016-04-03,329.1527531018909,93.49190643953571,222.1127181050757,195.69036640444486,64.61032683508881
2016-04-04,326.5635508135417,90.10979637687207,225.01319620391237,186.51651965229075,62.027778560951305
2016-04-05,314.9921860766378,82.65335052738763,215.95882200797735,183.19366729221665,60.241845389250415
2016-04-06,324.9455848527436,79.93265722525815,210.72016900131717,159.8742576421398,57.98480753999578
2016-04-07,1149.018694662552,209.52344605033207,667.5005999059239,287.69934458650675,98.44754443327525
2016-04-08,2487.4104689495484,287.1457987139815,1069.093563401879,614.1265627750611,95.59391909573854
2016-04-09,1636.915959514125,184.04160011112637,823.2985236024324,535.2910529681396,80.23054171512305
2016-04-10,1266.6255712978852,154.12654584879695,695.5830289549472,422.48532054320765,77.91326247528228
2016-04-11,1128.2912387254837,164.89794518930813,667.3119819935508,364.1528940775129,75.95108353306173
2016-04-12,1235.946797537609,241.64629621587912,712.8420016066148,359.23470697173866,83.655707646626
2016-04-13,997.3492694629051,200.96080315526712,624.3780136622509,336.7257050339455,76.07069440688562
2016-04-14,857.5540682856251,168.3749740406254,568.510255798255,302.5011670865332,72.78300610436565
2016-04-15,764.1286535021477,151.33950821650296,518.1590560578279,254.0853908961987,71.03061026829036
2016-04-16,685.3059458691976,139.0786164158917,470.74558760346713,219.8731651089533,70.20502428359947
2016-04-17,615.4348679550789,128.1936020038879,428.5126866738615,212.39649424117556,67.86148952238064
2016-04-18,557.050563590281,120.03041166416362,393.9032869807303,208.24159061219672,66.56923259639952
2016-04-19,505.2162917017964,112.55041601237397,359.14123233739275,204.90516093417125,65.38392874110427
2016-04-20,447.5499544701967,106.43130141551869,328.3271657056553,194.04312363555394,62.8051319215009
2016-04-21,404.7276934212149,101.67143650367078,303.81236986457753,184.01998258723125,63.63610442808445
2016-04-22,380.06473473348154,98.27090600061229,283.4165046476272,171.1570722932089,61.884295113139785
2016-04-23,352.867958237614,92.83825123056593,269.2319194389817,169.83247805479363,61.73652079660133
2016-04-24,318.1923983691602,88.08394529120041,246.159866890221,171.26236623683923,58.03783688676312
2016-04-25,287.6532200754987,84.68525462349322,231.11710344256636,165.32558581379996,57.60597954885437
2016-04-26,339.8998104382775,100.95265795435273,293.6327797858056,184.8938149232809,61.18282135096882
2016-04-27,454.02970118217496,94.18265218067302,284.7000896204134,213.30906732446604,57.08116307343401
2016-04-28,315.6299638564107,82.66235957506746,235.88878191649025,200.73930348766922,55.15127530247389
2016-04-29,279.2499595472939,79.9359407887344,218.21193787657853,195.71444885600025,54.88798241449099
2016-04-30,267.0573895842989,86.02562451174926,210.12298202155853,192.38104894999452,54.29522336744583
2016-05-01,286.1784002303946,88.06261428166614,225.26963929019382,214.1197653677607,61.97474423539996
2016-05-02,409.5056967745064,134.19290049833404,306.6692061046178,279.2936439071755,60.22647909281471
2016-05-03,477.8805525637035,165.46639673724042,325.9054834268443,509.7356811750386,97.54366852005387
2016-05-04,418.87331055234034,165.54372315277286,323.57635216987677,592.119631485153,77.87174789495398
2016-05-05,429.6043294843991,160.13824729607222,322.7211045405679,505.12528367947743,68.89946097009701
2016-05-06,474.3084066100355,182.5463838366297,390.31080571386013,460.9002093914308,79.48818231754542
2016-05-07,578.3083303884754,232.8378556898527,444.8184296702737,509.3784548391302,89.05318430602527
2016-05-08,511.1696305579318,183.9813834428895,426.95814863935595,478.497576955642,84.77882206144196
2016-05-09,469.8184950445685,156.80774054732245,404.79983043103186,407.5440186074072,78.5918583910292
2016-05-10,431.13606110093355,138.41563072263796,379.3321502268128,344.9875840616345,76.62771669367172
2016-05-11,402.3193612504828,127.51850155014367,357.8806127922928,304.1410856074558,76.39666126243922
2016-05-12,372.64907049831015,117.99332931397086,333.2898470270918,284.1518499755204,75.19912158037506
2016-05-13,463.68570804410234,130.87105328144105,375.95079981319327,273.3268682877555,84.08226379021185
2016-05-14,616.4224275451393,130.87407167690995,390.9957392572242,259.14245358746956,84.41008756332721
2016-05-15,542.5102414061505,118.66874415119116,365.1138746675083,263.3345277322928,75.2649778166138
2016-05-16,478.81055530539527,105.08764429991807,322.3915645709983,250.80785082003524,71.919145612257
2016-05-17,435.2123380671031,98.9618078419917,296.65293814405345,232.43008735816576,68.99929976054467
2016-05-18,409.7405473889313,94.19800172265558,280.6974990186249,218.24137454636121,67.2790205559969
